0.5353375673294067,0.415813148021698,0.25574469566345215,0.6536682844161987
0.6839845180511475,0.5443285703659058,0.2689363956451416,0.30291011929512024
0.5011357069015503,0.3168378472328186,0.5016382932662964,0.6098543405532837
0.35337400436401367,0.6607277989387512,0.7067480087280273,0.5921467542648315
0.41789278388023376,0.45672744512557983,0.4017264246940613,0.8366783857345581
0.24725329875946045,0.4950021803379059,0.43420255184173584,0.9252070784568787
0.5018659234046936,0.6794561147689819,0.1210944652557373,0.23204195499420166
0.49502667784690857,0.44994792342185974,0.2660594582557678,0.30851417779922485
0.5139524936676025,0.6006371974945068,0.3221776485443115,0.35746800899505615
0.3621833920478821,0.32248684763908386,0.30724605917930603,0.266190767288208
0.3262285590171814,0.3016017973423004,0.23162294924259186,0.26670336723327637
0.7093855738639832,0.631399929523468,0.28390324115753174,0.41987109184265137
0.4471876919269562,0.5703123807907104,0.3420042395591736,0.6040499210357666
0.7753742933273315,0.6036906838417053,0.4149308204650879,0.6031848192214966
0.45185554027557373,0.5063315033912659,0.24580156803131104,0.5482029914855957
0.3242293894290924,0.39180874824523926,0.49117594957351685,0.6463806629180908
0.14701607823371887,0.37755995988845825,0.25805503129959106,0.2998262345790863
0.49018487334251404,0.5916206240653992,0.28916555643081665,0.3343557119369507
0.4364178776741028,0.48101502656936646,0.23717257380485535,0.324556827545166
0.4017464220523834,0.5709588527679443,0.28228312730789185,0.42987966537475586
0.45140162110328674,0.46424731612205505,0.32562536001205444,0.2147877812385559
0.470032274723053,0.46971434354782104,0.33032500743865967,0.5021097660064697
0.5280412435531616,0.5395155549049377,0.2811305522918701,0.25841546058654785
0.5187901854515076,0.3478080928325653,0.27988600730895996,0.5890868306159973
0.40149855613708496,0.5117436051368713,0.23218968510627747,0.3438453674316406
0.6661600470542908,0.6053672432899475,0.3070046901702881,0.6051188707351685
0.3763556480407715,0.38292786478996277,0.5028061866760254,0.47238272428512573
0.6516121625900269,0.4832719564437866,0.30144786834716797,0.5758991241455078
0.40778225660324097,0.4162958264350891,0.5979846715927124,0.7116647958755493
0.6483117938041687,0.469576895236969,0.6153645515441895,0.939153790473938
0.43265390396118164,0.4753836989402771,0.6847997903823853,0.7584846019744873
0.2919536828994751,0.6954594254493713,0.18180710077285767,0.19304633140563965
0.5408082008361816,0.6626141667366028,0.14202627539634705,0.4122128486633301
0.4322395920753479,0.6285293698310852,0.3965624272823334,0.23885786533355713
0.5460626482963562,0.7106009721755981,0.3376142978668213,0.2763204574584961
0.6213330626487732,0.6850030422210693,0.3352024555206299,0.5583877563476562
0.7609590291976929,0.6889445781707764,0.30012047290802,0.36102259159088135
0.4746723473072052,0.2273564338684082,0.3063318133354187,0.3925873041152954
0.2476605474948883,0.38413095474243164,0.22125525772571564,0.30454567074775696
0.5216198563575745,0.6352013945579529,0.26997244358062744,0.3260153532028198
0.5140745043754578,0.4242529571056366,0.42736291885375977,0.5433256030082703
0.6846976280212402,0.41624289751052856,0.42825257778167725,0.5438541173934937
0.5891212821006775,0.28062736988067627,0.5126461982727051,0.548269510269165
0.5249894261360168,0.5840185880661011,0.1984957456588745,0.3308846950531006
0.7311393618583679,0.6294152736663818,0.5377212762832642,0.5124125480651855
0.506382942199707,0.7289713621139526,0.1417161226272583,0.34286975860595703
0.5645950436592102,0.40150490403175354,0.28440967202186584,0.28672951459884644
0.5522973537445068,0.4705842137336731,0.6550719738006592,0.7582038640975952
0.5668444037437439,0.6448425650596619,0.22127628326416016,0.4372080862522125
0.5678519606590271,0.56707364320755,0.32551097869873047,0.4077528715133667
0.5211910605430603,0.5120354890823364,0.5815843343734741,0.6464681625366211
0.5372894406318665,0.4090498089790344,0.3321758210659027,0.4318256378173828
0.4833729565143585,0.2899633049964905,0.3581772446632385,0.579926609992981
0.551215648651123,0.4066689610481262,0.6733314990997314,0.8133379220962524
0.5087893009185791,0.5871226787567139,0.4915419816970825,0.5128364562988281
0.5825772285461426,0.49946197867393494,0.4351050853729248,0.8798369765281677
0.623387336730957,0.5945101976394653,0.24228262901306152,0.4094564914703369
0.263473242521286,0.3375709056854248,0.2687695622444153,0.5790040493011475
0.4220738410949707,0.5376914739608765,0.5316545963287354,0.44011664390563965
0.30792561173439026,0.2861137092113495,0.2703983187675476,0.4878236651420593
0.46094733476638794,0.3172568082809448,0.821043848991394,0.58856201171875
0.5181792378425598,0.5081865787506104,0.23379337787628174,0.27387240529060364
0.6515513062477112,0.2906452417373657,0.3626135587692261,0.40092945098876953
0.47895485162734985,0.5304917693138123,0.25211572647094727,0.44513463973999023
0.39157554507255554,0.36049044132232666,0.20365387201309204,0.32133129239082336
0.6024631261825562,0.5108855962753296,0.28451302647590637,0.3986611068248749
0.3565903902053833,0.45010027289390564,0.24109810590744019,0.7295311093330383
0.6318779587745667,0.5504375696182251,0.4925445318222046,0.5986388921737671
0.46435147523880005,0.6512278318405151,0.36793413758277893,0.4481583833694458
0.47895485162734985,0.5304917693138123,0.25211572647094727,0.44513463973999023
0.7670606970787048,0.3689771890640259,0.13566577434539795,0.26032453775405884
0.45918068289756775,0.48480847477912903,0.4287310242652893,0.4364786744117737
0.45918068289756775,0.48480847477912903,0.4287310242652893,0.4364786744117737
0.28443700075149536,0.7452942132949829,0.2502552270889282,0.16833508014678955
0.5463749170303345,0.4398745894432068,0.3837680518627167,0.829433798789978
0.5518659353256226,0.3268679976463318,0.364054799079895,0.49782848358154297
0.3926154375076294,0.44759559631347656,0.2619016468524933,0.2706640958786011
0.6347178816795349,0.3607272803783417,0.218192458152771,0.44661039113998413
0.5649613738059998,0.620209276676178,0.18532928824424744,0.22379028797149658
0.36830174922943115,0.5447208285331726,0.5518510341644287,0.6414452791213989
0.4132164418697357,0.3448867201805115,0.3928144574165344,0.689773440361023
0.46913906931877136,0.3832624554634094,0.5674119591712952,0.7194875478744507
0.5033992528915405,0.5282353758811951,0.7993881702423096,0.9171665906906128
0.262917160987854,0.3632211983203888,0.24302338063716888,0.4261412024497986
0.6731956601142883,0.5329993963241577,0.12061572074890137,0.2639509439468384
0.702800989151001,0.5515090227127075,0.5747309923171997,0.835599422454834
0.4843485355377197,0.507623553276062,0.6597342491149902,0.7320210933685303
0.41143596172332764,0.1990029215812683,0.04962426424026489,0.11586439609527588
0.44877639412879944,0.35070741176605225,0.10031932592391968,0.20725780725479126
0.518979012966156,0.27064669132232666,0.13401854038238525,0.2737293839454651
0.549781084060669,0.3622651696205139,0.06888294219970703,0.16368651390075684
0.4827975630760193,0.1383683681488037,0.06580758094787598,0.12923476099967957
0.3806568384170532,0.32042601704597473,0.07972902059555054,0.09656089544296265
0.5466031432151794,0.4655699133872986,0.3449140787124634,0.32568609714508057
0.38107535243034363,0.6104175448417664,0.30573397874832153,0.26008161902427673
0.5212550163269043,0.44179487228393555,0.7698218822479248,0.8835897445678711
0.49607306718826294,0.3992587924003601,0.968035101890564,0.7595566511154175
0.3933646082878113,0.44048941135406494,0.15454989671707153,0.3091278076171875
0.5067644119262695,0.35659244656562805,0.11366763710975647,0.38176435232162476
0.3925895094871521,0.5149816870689392,0.7572208642959595,0.7442744970321655
0.498771607875824,0.5675203800201416,0.997543215751648,0.8406349420547485
0.6913492679595947,0.32873353362083435,0.6173014640808105,0.45668333768844604
0.5683712363243103,0.44153690338134766,0.3108137845993042,0.16351556777954102
0.5748669505119324,0.4806687831878662,0.8097215890884399,0.9138962030410767
0.4792342782020569,0.37264251708984375,0.6582788228988647,0.7374494075775146
0.4513722062110901,0.36038538813591003,0.2110140323638916,0.29016369581222534
0.516849935054779,0.5139710307121277,0.9565523862838745,0.9070354700088501
0.5300548076629639,0.6309564709663391,0.3699743449687958,0.3427696228027344
0.4952458143234253,0.4542297124862671,0.530807375907898,0.9084594249725342
0.4777466654777527,0.453559011220932,0.4845684766769409,0.907118022441864
0.47161582112312317,0.48897308111190796,0.9432316422462463,0.8842669725418091
0.6740580201148987,0.8756583333015442,0.279945969581604,0.22662901878356934
0.6443805694580078,0.8698192238807678,0.3413904905319214,0.2447899580001831
0.5506707429885864,0.6012555360794067,0.8986585140228271,0.727338433265686
0.4940858483314514,0.41395580768585205,0.9881716966629028,0.8156797885894775
0.6574142575263977,0.5064075589179993,0.5836762189865112,0.3661331236362457
0.509331226348877,0.6563659906387329,0.05817863345146179,0.15871715545654297
0.5,0.6638672351837158,1.0,0.6427667140960693
0.7856374382972717,0.4847409129142761,0.3664437532424927,0.39639878273010254
0.7197054624557495,0.32462260127067566,0.22277796268463135,0.20630376040935516
0.7648259997367859,0.6698611378669739,0.27926087379455566,0.22387933731079102
0.3859041929244995,0.6111491322517395,0.4861726760864258,0.5156351327896118
0.6709899306297302,0.5791139602661133,0.5513540506362915,0.6465415954589844
0.4886789619922638,0.5395638942718506,0.19582420587539673,0.1584160327911377
0.84980309009552,0.6508945226669312,0.2982581853866577,0.4412388801574707
0.8158272504806519,0.4473194479942322,0.3683454394340515,0.5643292665481567
0.07769449055194855,0.4734956920146942,0.1551358997821808,0.15288954973220825
0.7011887431144714,0.7412248253822327,0.46515464782714844,0.5175503492355347
0.5,0.5343427062034607,1.0,0.850380539894104
0.4978131651878357,0.5688191652297974,0.8210099935531616,0.3995630741119385
0.5020281076431274,0.484169602394104,0.2316637933254242,0.28993913531303406
0.3912358283996582,0.7261788845062256,0.7824716567993164,0.4065974950790405
0.30673906207084656,0.3299320638179779,0.5500720143318176,0.5424230694770813
0.8281741738319397,0.5083850026130676,0.3062330484390259,0.38032498955726624
0.5766299962997437,0.21986037492752075,0.7666749954223633,0.42872846126556396
0.3058958649635315,0.7694582939147949,0.611791729927063,0.40250837802886963
0.7135098576545715,0.5838868021965027,0.5721615552902222,0.738268256187439
0.658631443977356,0.5041748285293579,0.24419426918029785,0.35539984703063965
0.3789867162704468,0.3785531222820282,0.12816250324249268,0.18635499477386475
0.5,0.44576185941696167,1.0,0.7223931550979614
0.43638792634010315,0.5725712180137634,0.08418518304824829,0.07925248146057129
0.59369295835495,0.6126104593276978,0.4604102075099945,0.4435286521911621
0.5090168714523315,0.33265793323516846,0.6320934295654297,0.5706226825714111
0.47929126024246216,0.5379672050476074,0.946312427520752,0.5589330196380615
0.6014904379844666,0.561129629611969,0.7212179899215698,0.6753740310668945
0.7197231650352478,0.6034935712814331,0.5511153936386108,0.7930128574371338
0.45375409722328186,0.6126794815063477,0.7138752341270447,0.49338579177856445
0.5747495293617249,0.6305361390113831,0.8505009412765503,0.7389277219772339
0.4235058128833771,0.7322224378585815,0.21445971727371216,0.2507009506225586
0.4957886338233948,0.5464639067649841,0.19624295830726624,0.20321381092071533
0.7621732950210571,0.5005964636802673,0.15147733688354492,0.2817765772342682
0.6570287942886353,0.6939226388931274,0.23282670974731445,0.1449030637741089
0.550035297870636,0.6694744825363159,0.2652639150619507,0.1903057098388672
0.5444122552871704,0.4876750111579895,0.911175549030304,0.6830538511276245
0.5788971781730652,0.43434515595436096,0.8190814256668091,0.8686903119087219
0.31723126769065857,0.5966851115226746,0.14930540323257446,0.14774799346923828
0.42235374450683594,0.3831857144832611,0.21683311462402344,0.32110029458999634
0.4237978458404541,0.44363173842430115,0.8003659248352051,0.8386605381965637
0.5048896670341492,0.7498489022254944,0.9902206659317017,0.33756864070892334
0.5233222246170044,0.2785326838493347,0.39105746150016785,0.35081684589385986
0.7177242636680603,0.7033242583274841,0.09018003940582275,0.08861744403839111
0.28567931056022644,0.5152464509010315,0.21201233565807343,0.2358081042766571
0.47172480821609497,0.5490375757217407,0.8662987947463989,0.45586398243904114
0.5198109149932861,0.5344700813293457,0.22415021061897278,0.5652124881744385
0.5138288736343384,0.4790841341018677,0.5415769815444946,0.3770190477371216
0.8872857689857483,0.7053404450416565,0.22125756740570068,0.220636248588562
0.18637654185295105,0.4721609950065613,0.37236887216567993,0.40478482842445374
0.5618521571159363,0.7506952881813049,0.42669034004211426,0.49860942363739014
0.5033277273178101,0.5017152428627014,0.9674079418182373,0.9836426973342896
0.39790064096450806,0.611320436000824,0.2574964761734009,0.20271086692810059
0.6113834381103516,0.4774366021156311,0.5619251728057861,0.38203707337379456
0.5533075928688049,0.6088287830352783,0.3455883264541626,0.10726523399353027
0.4505723714828491,0.40942519903182983,0.8470759391784668,0.795223593711853
0.3876517117023468,0.6180201768875122,0.16941148042678833,0.24843087792396545
0.8100699186325073,0.6838967800140381,0.33994901180267334,0.6177430152893066
0.4932319223880768,0.3676770031452179,0.6800872683525085,0.6259475350379944
0.2732650637626648,0.5726829767227173,0.17558230459690094,0.18945205211639404
0.5755373239517212,0.37899306416511536,0.48551511764526367,0.4951569437980652
0.6933315396308899,0.40654629468917847,0.5997885465621948,0.7355964183807373
0.4790216386318207,0.6131954193115234,0.21196502447128296,0.21736383438110352
0.5424714088439941,0.4444684088230133,0.425970196723938,0.465079128742218
0.29903727769851685,0.3657464385032654,0.48065900802612305,0.4375377595424652
0.4861454367637634,0.4032864272594452,0.22097456455230713,0.4627358317375183
0.2531186044216156,0.5352626442909241,0.5031099915504456,0.2742866575717926
0.26066577434539795,0.49822869896888733,0.5066442489624023,0.42983680963516235
0.5179780721664429,0.5709546208381653,0.425495982170105,0.30166205763816833
0.3849434554576874,0.28466176986694336,0.3135485053062439,0.17536771297454834
0.45842432975769043,0.47360193729400635,0.8524390459060669,0.8401446342468262
0.48240846395492554,0.3443243205547333,0.2928593158721924,0.3632391095161438
0.47975602746009827,0.4852432608604431,0.40090638399124146,0.46408796310424805
0.29110050201416016,0.5303156971931458,0.5433746576309204,0.9243881702423096
0.6358303427696228,0.7904235124588013,0.11547517776489258,0.09133684635162354
0.5306210517883301,0.5858031511306763,0.44950759410858154,0.5617058277130127
0.532920241355896,0.521390438079834,0.08365234732627869,0.1291210651397705
0.5049380660057068,0.4364379644393921,0.982709527015686,0.8041901588439941
0.48729342222213745,0.5447697043418884,0.8391135931015015,0.79823899269104
0.4779570698738098,0.3819561004638672,0.9557653665542603,0.7139610052108765
0.6122274398803711,0.4048982560634613,0.22798657417297363,0.6243765950202942
0.4097822308540344,0.5046667456626892,0.7311540842056274,0.9726117849349976
0.3138922452926636,0.7301772832870483,0.6277844905853271,0.5396454930305481
0.3390963673591614,0.6199559569358826,0.14249110221862793,0.23065757751464844
0.43903952836990356,0.5619686841964722,0.453898549079895,0.5474660396575928
0.53634113073349,0.4638954997062683,0.8765078783035278,0.912077784538269
0.24701175093650818,0.5097383856773376,0.49402350187301636,0.4600515365600586
0.5060456991195679,0.487915962934494,0.9202698469161987,0.9357981085777283
0.45877403020858765,0.8529890775680542,0.524262547492981,0.23868083953857422
0.6469089984893799,0.8067987561225891,0.1541764736175537,0.25219976902008057
0.2909395694732666,0.691036581993103,0.5806478261947632,0.5968401432037354
0.7186692357063293,0.4252490699291229,0.52674400806427,0.8209769129753113
0.48145511746406555,0.2991045415401459,0.5501548647880554,0.5578801035881042
0.49019044637680054,0.5090427994728088,0.8026727437973022,0.9594238996505737
0.8677898049354553,0.4286850690841675,0.24202179908752441,0.5471534729003906
0.2531186044216156,0.5352626442909241,0.5031099915504456,0.2742866575717926
0.7226648330688477,0.6282002925872803,0.5155837535858154,0.5830341577529907
0.6888369917869568,0.5149635076522827,0.60254967212677,0.9700730443000793
0.21722474694252014,0.6342962384223938,0.4344494938850403,0.4675807058811188
0.774664044380188,0.5509678721427917,0.3560929298400879,0.24551260471343994
0.1949276626110077,0.41631364822387695,0.3898553252220154,0.7453577518463135
0.7141682505607605,0.502791702747345,0.5649791955947876,0.6427050828933716
0.5281408429145813,0.5270867347717285,0.4951438903808594,0.3721529245376587
0.4948776364326477,0.4697454571723938,0.5071579217910767,0.6324881315231323
0.6038069128990173,0.5518314838409424,0.15613877773284912,0.2636212110519409
0.5588130354881287,0.6188985705375671,0.2650129795074463,0.2898327112197876
0.34632572531700134,0.49454647302627563,0.4976319670677185,0.4344002306461334
0.3991326093673706,0.5307634472846985,0.6666378974914551,0.9369630813598633
0.4656660556793213,0.5683568716049194,0.5986132621765137,0.7997064590454102
0.40835511684417725,0.4554721415042877,0.37972286343574524,0.5999165177345276
0.5989044904708862,0.5007706880569458,0.6630499362945557,0.6624369621276855
0.6451800465583801,0.7831434607505798,0.493008017539978,0.4106510877609253
0.30054622888565063,0.7670402526855469,0.1151692271232605,0.2897524833679199
0.7569366693496704,0.5797942876815796,0.0828934907913208,0.12080204486846924
0.8354544639587402,0.484552264213562,0.32086181640625,0.4952348470687866
0.14997616410255432,0.6350807547569275,0.2436196208000183,0.14943218231201172
0.4786415100097656,0.6344120502471924,0.37589967250823975,0.28898608684539795
0.35572874546051025,0.8109933733940125,0.15537261962890625,0.14306318759918213
0.5413437485694885,0.6346839070320129,0.43469247221946716,0.4794745445251465
0.529206395149231,0.34216809272766113,0.298598051071167,0.3107943534851074
0.7016129493713379,0.8853099346160889,0.3391648530960083,0.21542882919311523
0.18163113296031952,0.6691381335258484,0.36326226592063904,0.5782992839813232
0.34084969758987427,0.5207117795944214,0.6683794260025024,0.711106538772583
0.5131497383117676,0.3470565676689148,0.8671765327453613,0.33849775791168213
0.6251421570777893,0.5506479740142822,0.20196497440338135,0.30618321895599365
0.3091277480125427,0.4572398364543915,0.589401364326477,0.9020102620124817
0.37705639004707336,0.31568455696105957,0.7422031760215759,0.6313691139221191
0.5230203866958618,0.5393053293228149,0.9539591670036316,0.4410504102706909
0.46292513608932495,0.3787718415260315,0.295625776052475,0.3101261556148529
0.3164186179637909,0.5,0.5833609700202942,1.0
0.5006772875785828,0.5712890028953552,0.9986454248428345,0.7904621362686157
0.6240631341934204,0.35613003373146057,0.47719013690948486,0.23768115043640137
0.7246605157852173,0.4417569637298584,0.3839240074157715,0.6622929573059082
0.5018243789672852,0.7306458353996277,0.9963511824607849,0.5387083292007446
0.16977064311504364,0.7584860324859619,0.3395412862300873,0.48302793502807617
0.5,0.4991752505302429,1.0,0.9700652360916138
0.7649478316307068,0.8457912802696228,0.2864645719528198,0.22966670989990234
0.8454334735870361,0.8219527006149292,0.30913305282592773,0.3560945391654968
0.4794594943523407,0.48661091923713684,0.938481867313385,0.9077581763267517
0.5277642011642456,0.7229995727539062,0.944471538066864,0.51003098487854
0.5046005845069885,0.4989238977432251,0.990798830986023,0.8206591606140137
0.5198168158531189,0.5627511143684387,0.9603663682937622,0.42821669578552246
0.5022372007369995,0.5239527225494385,0.9924159049987793,0.9520946145057678
0.47180676460266113,0.48639002442359924,0.8399214744567871,0.42998403310775757
0.5,0.4821353852748871,1.0,0.5787572264671326
0.5,0.25000590085983276,1.0,0.5000118017196655
0.49300092458724976,0.4152542054653168,0.9764254093170166,0.8233222365379333
0.15967893600463867,0.1289522349834442,0.2850155234336853,0.22272485494613647
0.5,0.2419796884059906,1.0,0.27573710680007935
0.4879938066005707,0.6306992173194885,0.7979667782783508,0.738601565361023
0.8778173923492432,0.7444618344306946,0.24436527490615845,0.3590928316116333
0.5331034064292908,0.7557176351547241,0.9337931871414185,0.396975040435791
0.24881994724273682,0.6226614117622375,0.49763989448547363,0.47196492552757263
0.20002084970474243,0.7110792398452759,0.19392871856689453,0.19835031032562256
0.29354509711265564,0.6425626277923584,0.27051740884780884,0.3141833543777466
0.5,0.38154661655426025,1.0,0.666558027267456
0.5064523816108704,0.5175665616989136,0.9693726301193237,0.6554927825927734
0.9203433394432068,0.7975286841392517,0.15931332111358643,0.26823878288269043
0.577855110168457,0.716317892074585,0.7526500225067139,0.268359899520874
